200.0	1.76476832294726
204.0	1.75325313109435
208.0	1.74107792435284
212.0	1.72863564222789
216.0	1.715930744584
220.0	1.702916137245
224.0	1.68976624835226
228.0	1.67642872632661
232.0	1.66295507437874
236.0	1.6493803985548
240.0	1.63572933689858
244.0	1.62205543197296
248.0	1.60831852773075
252.0	1.59453172551209
256.0	1.58070455681239
260.0	1.56684416108821
264.0	1.55297107893073
268.0	1.53906973558945
272.0	1.5251614031736
276.0	1.51124097463905
280.0	1.49729515721409
284.0	1.48335045338904
288.0	1.46938070131555
292.0	1.45541175467211
296.0	1.44143256650399
300.0	1.42742895522909
304.0	1.41340810860377
308.0	1.3993744779413
312.0	1.38533039230816
316.0	1.37127791110482
320.0	1.58223095092628
324.0	2.11713645799064
328.0	2.62137529135953
332.0	2.94159956818086
336.0	3.78255032964195
340.0	15.2359653103233
344.0	135.327996246926
348.0	492.904309026316
352.0	1493.57457993888
356.0	4584.78859205117
360.0	13184.294726811
364.0	23716.7151760911
368.0	29918.895562984
372.0	41300.4574543148
376.0	60257.0379470668
380.0	78207.9239091948
384.0	91243.5913450286
388.0	95375.5932710139
392.0	104078.742502739
396.0	109510.014581383
400.0	126889.125141845
404.0	153543.763911014
408.0	167893.809956777
412.0	179592.366466271
416.0	192727.695167042
420.0	184268.317964119
424.0	179215.32449826
428.0	180379.952774594
432.0	174929.511578278
436.0	156848.836948293
440.0	142371.815820472
444.0	128504.151495405
448.0	113445.258349663
452.0	100189.113402954
456.0	100859.240413674
460.0	97691.2662343431
464.0	96514.5076661946
468.0	91994.9641998511
472.0	89881.9899801449
476.0	82639.5276053145
480.0	76483.0082730922
484.0	73945.081730126
488.0	68486.964084121
492.0	62047.9613055611
496.0	55667.8078636459
500.0	49619.2529623348
504.0	41516.2693172146
508.0	35457.0920193067
512.0	28623.0301227569
516.0	25899.1042634288
520.0	25186.2845717449
524.0	24811.5882344804
528.0	23991.0176661748
532.0	23154.3924848899
536.0	22639.8751689511
540.0	21827.5667991599
544.0	20646.9723600587
548.0	19212.0713638835
552.0	17690.4350156846
556.0	17321.0107179886
560.0	16790.0896276374
564.0	16233.7445232024
568.0	15415.9641486485
572.0	14404.9220363357
576.0	13125.351341648
580.0	11700.6809918854
584.0	9972.25743303458
588.0	8454.99459973409
592.0	7109.47705861908
596.0	5972.8323748292
600.0	5967.98361654222
604.0	5967.98361654222
608.0	5967.98361654222
612.0	5967.98361654222
616.0	5967.98361654222
620.0	5967.98361654222
624.0	5967.98361654222
628.0	5967.98361654222
632.0	5967.98361654222
636.0	5967.98361654222
640.0	5967.98361654222
644.0	5967.98361654222
648.0	5967.98361654222
652.0	5967.98361654222
656.0	5967.98361654222
660.0	5967.98361654222
664.0	5967.98361654222
668.0	5967.98361654222
672.0	5967.98361654222
676.0	5967.98361654222
680.0	5967.98361654222
684.0	5967.98361654222
688.0	5967.98361654222
692.0	5967.98361654222
696.0	5967.98361654222
700.0	5967.98361654222
704.0	5967.98361654222
708.0	5967.98361654222
712.0	5967.98361654222
716.0	5967.98361654222
720.0	5967.98361654222
724.0	5967.98361654222
728.0	5967.98361654222
732.0	5967.98361654222
736.0	5967.98361654222
740.0	5967.98361654222
744.0	5967.98361654222
748.0	5967.98361654222
752.0	5967.98361654222
756.0	5967.98361654222
760.0	5967.98361654222
764.0	5967.98361654222
768.0	5967.98361654222
772.0	5967.98361654222
776.0	5967.98361654222
780.0	5967.98361654222
784.0	5967.98361654222
788.0	5967.98361654222
792.0	5967.98361654222
796.0	5967.98361654222
800.0	5967.98361654222
