200.0	2.86420336627842
204.0	2.84728960468176
208.0	2.82875008895022
212.0	2.80961056112547
216.0	2.78985808084053
220.0	2.76934626238886
224.0	2.74853271528415
228.0	2.72726468421885
232.0	2.70567291143318
236.0	2.6838455922741
240.0	2.66184393923369
244.0	2.6398085617808
248.0	2.61762691567152
252.0	2.5953314107784
256.0	2.572945289474
260.0	2.55048571662759
264.0	2.52800653140069
268.0	2.5054639038524
272.0	2.482914153198
276.0	2.4603422424975
280.0	2.43771107784565
284.0	2.41509164631477
288.0	2.39241217986346
292.0	2.36974211710481
296.0	2.34705086715014
300.0	2.32429939505041
304.0	2.30150670776001
308.0	2.2786844421238
312.0	2.25583852271941
316.0	2.23297418259225
320.0	2.5764749703795
324.0	3.44744170588035
328.0	4.26845990780293
332.0	4.78987079193048
336.0	6.1590680747249
340.0	24.7987179420149
344.0	219.418782593497
348.0	790.94759121092
352.0	2335.12768219311
356.0	6679.80129393312
360.0	16339.3192645869
364.0	25559.3450564036
368.0	30669.1825952145
372.0	42393.4075915081
376.0	62386.6702872693
380.0	81700.9133953303
384.0	95140.2789355036
388.0	100772.510286081
392.0	109696.983482899
396.0	115145.392123025
400.0	135169.487381065
404.0	163494.959386802
408.0	179391.897180768
412.0	193077.763665457
416.0	204222.188999985
420.0	196672.82475608
424.0	189934.811997599
428.0	189598.310467015
432.0	183539.617842889
436.0	165740.992175336
440.0	147846.134595056
444.0	131784.939187033
448.0	115189.32388383
452.0	101718.812880756
456.0	102110.779322406
460.0	99363.3683283714
464.0	97514.2067866355
468.0	93972.1398044596
472.0	90786.0026556049
476.0	83790.536670105
480.0	77338.6374096801
484.0	74216.3201099037
488.0	68641.527828483
492.0	62304.1127462546
496.0	55651.081302623
500.0	49386.0928807637
504.0	41308.1774163706
508.0	35171.0254758517
512.0	28243.2000460722
516.0	25615.388760814
520.0	24896.8762396885
524.0	24493.4965311067
528.0	23719.4746741207
532.0	22899.5254525694
536.0	22331.5876314887
540.0	21539.7105883044
544.0	20360.8630953445
548.0	18905.5012446168
552.0	17429.7848807521
556.0	17062.9206425367
560.0	16539.1876195676
564.0	15981.4427674487
568.0	15165.1371204131
572.0	14161.9197350611
576.0	12899.8890975143
580.0	11486.2060037986
584.0	9784.13801694016
588.0	8288.93389288332
592.0	6969.34531521984
596.0	5850.73539230314
600.0	5847.87754637753
604.0	5847.87754637753
608.0	5847.87754637753
612.0	5847.87754637753
616.0	5847.87754637753
620.0	5847.87754637753
624.0	5847.87754637753
628.0	5847.87754637753
632.0	5847.87754637753
636.0	5847.87754637753
640.0	5847.87754637753
644.0	5847.87754637753
648.0	5847.87754637753
652.0	5847.87754637753
656.0	5847.87754637753
660.0	5847.87754637753
664.0	5847.87754637753
668.0	5847.87754637753
672.0	5847.87754637753
676.0	5847.87754637753
680.0	5847.87754637753
684.0	5847.87754637753
688.0	5847.87754637753
692.0	5847.87754637753
696.0	5847.87754637753
700.0	5847.87754637753
704.0	5847.87754637753
708.0	5847.87754637753
712.0	5847.87754637753
716.0	5847.87754637753
720.0	5847.87754637753
724.0	5847.87754637753
728.0	5847.87754637753
732.0	5847.87754637753
736.0	5847.87754637753
740.0	5847.87754637753
744.0	5847.87754637753
748.0	5847.87754637753
752.0	5847.87754637753
756.0	5847.87754637753
760.0	5847.87754637753
764.0	5847.87754637753
768.0	5847.87754637753
772.0	5847.87754637753
776.0	5847.87754637753
780.0	5847.87754637753
784.0	5847.87754637753
788.0	5847.87754637753
792.0	5847.87754637753
796.0	5847.87754637753
800.0	5847.87754637753
