200.0	8.58570497950027
204.0	8.56280581382851
208.0	8.52647652481817
212.0	8.48580995604083
216.0	8.44041011538743
220.0	8.38868522359733
224.0	8.33476903049581
228.0	8.27710484094689
232.0	8.21682943694721
236.0	8.15470277733356
240.0	8.09124655788053
244.0	8.02774679786984
248.0	7.9631010347125
252.0	7.8975848978656
256.0	7.83139272845674
260.0	7.76466556575007
264.0	7.69789629423016
268.0	7.63065303963057
272.0	7.56345746271535
276.0	7.49615518675096
280.0	7.42838324339461
284.0	7.36080799763759
288.0	7.2927387779566
292.0	7.2248296003304
296.0	7.15678323922953
300.0	7.08822231741989
304.0	7.01932285648909
308.0	6.95019133332875
312.0	6.8808803037718
316.0	6.81143615362148
320.0	7.85903801152689
324.0	10.5147279416919
328.0	13.0178733536665
332.0	14.6077485909434
336.0	18.7811252181089
340.0	75.462044261521
344.0	654.357395324991
348.0	2239.36556981668
352.0	5877.60741409532
356.0	13066.5683880035
360.0	21960.7209504752
364.0	27876.0282907923
368.0	31514.5493635373
372.0	43628.4078220178
376.0	64837.8646267015
380.0	85799.9891213379
384.0	99694.5274409526
388.0	107265.118428305
392.0	116419.243178546
396.0	121852.835373277
400.0	145312.82965861
404.0	175673.688853941
408.0	193572.220529872
412.0	209940.341045465
416.0	218138.709069431
420.0	211933.760416961
424.0	202917.690014147
428.0	200562.250957564
432.0	193740.011605433
436.0	176440.82520659
440.0	154187.875142152
444.0	135484.960671857
448.0	117115.261120271
452.0	103407.660576766
456.0	103484.364473342
460.0	101216.518588907
464.0	98606.7421635491
468.0	96183.3669223369
472.0	91773.3514963193
476.0	85057.7715140951
480.0	78275.3313396867
484.0	74508.6685890019
488.0	68807.6350577094
492.0	62580.4632417296
496.0	55633.2004274324
500.0	49139.1006070656
504.0	41087.8833429645
508.0	34870.0928701038
512.0	27847.9076131593
516.0	25318.7061994398
520.0	24594.5760272767
524.0	24162.1476576967
528.0	23435.7345938708
532.0	22633.0388815957
536.0	22010.9802532975
540.0	21240.0851247248
544.0	20063.4680443401
548.0	18588.2191217012
552.0	17159.3440193931
556.0	16795.2281633109
560.0	16278.9738135686
564.0	15720.1008452058
568.0	14905.7140387877
572.0	13910.9005542229
576.0	12667.1370316897
580.0	11265.3234739514
584.0	9590.61230940831
588.0	8118.37481722464
592.0	6825.43841837226
596.0	5725.53861773448
600.0	5724.64148325255
604.0	5724.64148325255
608.0	5724.64148325255
612.0	5724.64148325255
616.0	5724.64148325255
620.0	5724.64148325255
624.0	5724.64148325255
628.0	5724.64148325255
632.0	5724.64148325255
636.0	5724.64148325255
640.0	5724.64148325255
644.0	5724.64148325255
648.0	5724.64148325255
652.0	5724.64148325255
656.0	5724.64148325255
660.0	5724.64148325255
664.0	5724.64148325255
668.0	5724.64148325255
672.0	5724.64148325255
676.0	5724.64148325255
680.0	5724.64148325255
684.0	5724.64148325255
688.0	5724.64148325255
692.0	5724.64148325255
696.0	5724.64148325255
700.0	5724.64148325255
704.0	5724.64148325255
708.0	5724.64148325255
712.0	5724.64148325255
716.0	5724.64148325255
720.0	5724.64148325255
724.0	5724.64148325255
728.0	5724.64148325255
732.0	5724.64148325255
736.0	5724.64148325255
740.0	5724.64148325255
744.0	5724.64148325255
748.0	5724.64148325255
752.0	5724.64148325255
756.0	5724.64148325255
760.0	5724.64148325255
764.0	5724.64148325255
768.0	5724.64148325255
772.0	5724.64148325255
776.0	5724.64148325255
780.0	5724.64148325255
784.0	5724.64148325255
788.0	5724.64148325255
792.0	5724.64148325255
796.0	5724.64148325255
800.0	5724.64148325255
